time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.54,-0.100039487977,0.000875635140526,0.294408865037,9.16431046856e-05,-0.143628571036,0.000235632185636,6.28226542852,0.00168358917719,6.28135511629,0.0,0.0,0.105903673674,2.391350921,0.120019647981,0.0,0.0,-0.0632553771138,2.45003527006,0.128670524563,0.0,0.0,2.28740304312,0.0145302766366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47196381472,-29.2325945371,-0.593572833773,0.461354433021,-0.842997419107,0.91488641357,-0.269224361452,0.723245394998,-0.0600098239905,0.429823649698,-0.0643352622813,1.24298478442,-0.00726513831829,-0.00540533615276,0.00957891065627,0.226074934006,-0.00807396994301,0.00853426000144,0.140504073934,-0.0340179060911,-0.039993929948,0.134026092754,0.00065515039023,-0.000138004746987,0.0614652559161,0.00175264303107,-0.00125245912932,0.00907133985311,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199464294876,0.0205778475369,0.0188293486203
3.55,-0.100041552277,0.000874435200326,0.295041819303,9.1768833195e-05,-0.144305128684,0.000238999847882,6.28226542852,0.0017228686381,6.28134745698,0.0,0.0,0.106022279466,2.39184254011,0.119902159776,0.0,0.0,-0.0640370622277,2.45060318312,0.128639828171,0.0,0.0,2.28840154013,0.013424295689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.442369917907,-25.0630518305,-0.563197843334,0.46135604814,-0.862637275637,0.918714079534,-0.270657215582,0.720787299448,-0.0599510798878,0.426984084421,-0.0643199140853,1.23799229937,-0.00671214784448,-0.00545003497973,0.00962315127254,0.226740434766,-0.00812647030833,0.00858788324622,0.141169707131,-0.0338507209806,-0.0399176417973,0.135024301959,-0.00191504217219,0.0022712231148,0.0690306127071,0.009495832026,0.00920207239687,0.0707161277533,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199450224008,0.0205758791531,0.0188275827135
3.56,-0.100041857299,0.000874482909906,0.295656625954,9.1556491712e-05,-0.144961808176,0.000238388876235,6.28226542852,0.00171699746417,6.28134739738,0.0,0.0,0.106250177826,2.39174788793,0.119902226831,0.0,0.0,-0.0650120526552,2.45050495466,0.128639798368,0.0,0.0,2.28828638395,0.0135954792974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.471539755206,-29.2227119968,-0.602076603545,0.461357673129,-0.8597118279,0.918760244105,-0.272571668069,0.721260560327,-0.0599511134154,0.427475226694,-0.0643198991842,1.23856808024,-0.00679773964872,-0.00545766716823,0.00963582284749,0.22739303112,-0.0081373384919,0.00860480575797,0.141822353998,-0.0337744037628,-0.0398867123585,0.13549152081,-0.000356011558324,0.000793508719653,0.0614372752607,0.00439926795661,0.00295506021939,0.0344190113246,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199503073062,0.0205819842185,0.0188383165564
3.57,-0.100041752085,0.000874329008156,0.296289855802,9.15518350997e-05,-0.145638783056,0.000238388876235,6.28226542852,0.00171285505778,6.28134733777,0.0,0.0,0.106470014657,2.39168089231,0.119902115072,0.0,0.0,-0.0656392723322,2.45039981207,0.128639857973,0.0,0.0,2.28818720182,0.0137410012437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.471536896737,-25.0619123341,-0.602083558844,0.461358103513,-0.857656484157,0.918792802482,-0.27391979722,0.721595538431,-0.0599510575361,0.428000939661,-0.0643199289865,1.23906399088,-0.00687050062184,-0.00545726902783,0.00963738560677,0.228057801723,-0.00813580959729,0.00860614931002,0.142487091987,-0.0337660038695,-0.0399014390106,0.13572079115,0.000166419384186,-2.04225943889e-05,0.0690746605396,-0.00115640810691,-0.000935760734137,0.0189950577915,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199492897953,0.0205809282626,0.0188370786275
3.58,-0.100041519384,0.000873959524852,0.296904558909,9.15499724559e-05,-0.146295551955,0.000238388899968,6.28226542852,0.00171213980204,6.28134727817,0.0,0.0,0.106698062028,2.39159553846,0.119902070369,0.0,0.0,-0.0665010511875,2.45027011236,0.128639887775,0.0,0.0,2.28807204565,0.013881066571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.471532743518,-29.2204979887,-0.596785679278,0.4613689611,-0.857307434396,0.918844148829,-0.275654305474,0.722022307688,-0.0599510351843,0.428649438196,-0.0643199438876,1.23963977175,-0.00694053328549,-0.00545499613509,0.00963717605919,0.22871042788,-0.0081322373328,0.008605396809,0.143139680401,-0.0337644110018,-0.0399174561157,0.135894048001,0.000225785115617,4.33645509474e-05,0.061438318342,0.000354998803232,-0.000433911627624,0.0174761321396,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199485695924,0.0205797979797,0.0188360124196
3.59,-0.100041340992,0.000873677944455,0.297537955487,9.15453158437e-05,-0.146972914276,0.000238388899227,6.28226542852,0.00171097751146,6.28134730797,0.0,0.0,0.106926474477,2.39151876768,0.119902197028,0.0,0.0,-0.0670160725713,2.45014732679,0.128639798368,0.0,0.0,2.28795951208,0.0140098554445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.471509547359,-25.0524446416,-0.596790846319,0.461374450873,-0.856732102143,0.918826107246,-0.276837514401,0.7224061616,-0.0599510985142,0.429263366037,-0.0643198991842,1.2402024396,-0.00700492772226,-0.00545163452625,0.00963414087892,0.229375317693,-0.00812658773382,0.00860032669352,0.143804525851,-0.0337821779263,-0.0399436541067,0.136045006455,0.000482766568894,-0.000477946887258,0.0689434558153,-0.00421240832657,-0.00279365107417,0.0123283229768,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199476520385,0.0205784037079,0.0188347744907
3.6,-0.100040986402,0.000873279731851,0.298152537087,9.15425218775e-05,-0.147629772583,0.000238388899968,6.28226542852,0.00171073897647,6.28134730785,0.0,0.0,0.107169020678,2.39142101606,0.119902241732,0.0,0.0,-0.0677687823772,2.44999664625,0.128639902676,0.0,0.0,2.28782790502,0.0141210628105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.471513084339,-29.2177345871,-0.591502100943,0.461384717996,-0.856626152079,0.91883728963,-0.278421509828,0.722894919687,-0.059951120866,0.430016768747,-0.0643199513382,1.24086047488,-0.00706053140526,-0.00544729270041,0.00963072199374,0.230027645826,-0.00812020738891,0.00859486426166,0.144456815249,-0.0338008092676,-0.0399667932926,0.136177425337,0.000439494033344,-0.000278433028143,0.0613509677351,-0.00144940090831,-0.00132452929392,0.0132828680798,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199468267526,0.020577083763,0.0188335647549
3.61,-0.10004068711,0.000872941923341,0.298785514539,9.15378652653e-05,-0.148306866671,0.000238388899227,6.28226542852,0.00171023245341,6.28134727817,0.0,0.0,0.107405017818,2.39132850965,0.119902241732,0.0,0.0,-0.0681899189949,2.44985335668,0.128639872874,0.0,0.0,2.28769605955,0.0142588789938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.471493786884,-25.0520975315,-0.591498018984,0.461383049896,-0.85637761842,0.918877677756,-0.279467368241,0.72335745173,-0.059951120866,0.430733216577,-0.0643199364371,1.24151970225,-0.00712943949689,-0.0054420158267,0.00962498690933,0.230692058802,-0.00811207516504,0.00858601126466,0.145121173587,-0.0338334698223,-0.0399984846678,0.136293646363,0.000680549070239,-0.000715776055586,0.0689082294703,-0.00523072108626,-0.00327015225776,0.00901682116091,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199457759227,0.0205754639472,0.018832149979
3.62,-0.100042056473,0.000872996796234,0.299399785943,9.03867509068e-05,-0.148963426954,0.000241801266407,6.28226542852,0.00174677010065,6.28134966235,0.0,0.0,0.107596818115,2.39175098738,0.119791108872,0.0,0.0,-0.0688251405954,2.45033448538,0.128609847034,0.0,0.0,2.28847759565,0.013653457853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.425745701896,-29.2108266014,-0.535504446972,0.461379296019,-0.874656294082,0.917678820619,-0.280783611392,0.72124506312,-0.0598955544359,0.428327573114,-0.0643049235172,1.23761202174,-0.0068267289265,-0.00547771854326,0.00965993385762,0.231344461441,-0.00815301557791,0.00862632110669,0.145773678368,-0.0337252543311,-0.039947588016,0.137096140934,-0.00254014786333,0.00265232753009,0.0612423494458,0.0101803233847,0.0121231582016,0.0835891291499,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199447814788,0.0205739235844,0.0188307326402
3.63,-0.100043232471,0.000874261714842,0.300032690776,8.94349395185e-05,-0.149640759462,0.000240221742967,6.28226542852,0.00173243518358,6.28134721856,0.0,0.0,0.107842240239,2.39167469343,0.119791041817,0.0,0.0,-0.0691348090768,2.4502527078,0.128609847034,0.0,0.0,2.28837507566,0.0137517002774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.453030051761,-25.0541939826,-0.595388014602,0.46139315609,-0.867487441535,0.918912839107,-0.281667063465,0.721626532846,-0.0598955209083,0.428736460977,-0.0643049235172,1.23812462168,-0.00687585013871,-0.0054868394509,0.0096715465188,0.232007995248,-0.00816490449437,0.00863975837904,0.146437276621,-0.0336764574884,-0.0399203847297,0.137585543638,-0.000122873840155,0.000289372052066,0.0688642337918,-0.00116920738947,0.000386316009099,0.0295192431659,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199493231143,0.0205790957178,0.0188391341533
3.64,-0.100043012517,0.000874043775981,0.300646689776,8.94312142301e-05,-0.150297349547,0.000240221742226,6.28226542852,0.00173031910228,6.28134724848,0.0,0.0,0.108097310866,2.39159553846,0.119790863003,0.0,0.0,-0.0696981996298,2.45013731321,0.128609832133,0.0,0.0,2.28826731047,0.0137877182467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.460950678504,-29.2192602274,-0.590090496235,0.46139863759,-0.866421754195,0.918903208189,-0.282969681844,0.722022307688,-0.0598954315013,0.429313433939,-0.0643049160666,1.23866344767,-0.00689385912334,-0.00548690324649,0.0096718845889,0.232659175992,-0.00816454789386,0.00863845248185,0.147088461844,-0.0336835027422,-0.0399257542184,0.137827161037,0.000112467147119,-8.67439302965e-05,0.0612659975886,-0.00180431618355,-0.000275316444458,0.0203897543252,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199485029544,0.0205782166089,0.0188380320634
3.65,-0.100042877168,0.000873862216343,0.301279274244,8.94265576179e-05,-0.150974354241,0.000240221742967,6.28226542852,0.00172817345148,6.28134736746,0.0,0.0,0.108343604709,2.39152782759,0.119790877904,0.0,0.0,-0.0699391514063,2.45002430281,0.128609847034,0.0,0.0,2.28816359838,0.0138786618961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.460964974538,-25.0555043931,-0.590105353189,0.461402933194,-0.865388664621,0.918864743075,-0.283745155518,0.72236086207,-0.0598954389519,0.429878485971,-0.0643049235172,1.23918200808,-0.00693933094804,-0.00548432953656,0.00966790504754,0.233322829008,-0.00815981003954,0.00863107106003,0.147752086728,-0.0337163340245,-0.0399494953215,0.137994079675,0.000446503952844,-0.000613275915384,0.0688359439373,-0.00574241532013,-0.00284149008803,0.0119930403307,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199476520385,0.020576976117,0.0188368735875
3.66,-0.100050257284,0.000878825233675,0.301894916508,8.94219010071e-05,-0.151632374837,0.000240162138365,6.28226837889,0.00172370298671,6.28134745698,0.0,0.0,0.108711126949,2.39147013029,0.119790795947,0.0,0.0,-0.0706462785602,2.45351951918,0.127474587168,0.0,0.0,2.2880701383,0.0139520231066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.460920041168,-29.1587368562,-0.584524889799,0.459930587685,-0.863154572659,0.918817360176,-0.28545550915,0.722649348551,-0.0598953979737,0.412402404123,-0.0637372935838,1.2396493085,-0.00697601155331,-0.00548264989629,0.00965024903417,0.233969554305,-0.0081562857574,0.00859728260995,0.148398952096,-0.0338972644232,-0.0399592650246,0.138167140523,-0.000431397987995,-0.00418710662052,0.0599685870111,-0.0454065166414,0.000645513413474,0.022520404309,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199469241465,0.0205757612552,0.0188357586826
3.67,-0.100065586059,0.000884694676362,0.302534135495,8.91201525821e-05,-0.152317545353,0.000243470195267,6.28228038929,0.00171458347606,6.28134608596,0.0,0.0,0.109585385527,2.3917204698,0.119790855552,0.0,0.0,-0.0709146037698,2.45931404432,0.127474438156,0.0,0.0,2.29054253897,0.0123691733358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45946886418,-24.6662515354,-0.565372107306,0.453924284476,-0.858599371639,0.919508494983,-0.287273983474,0.72139765101,-0.059895427776,0.383429778391,-0.063737219078,1.22728730517,-0.00618458666791,-0.00549552775919,0.00959069747478,0.234607741237,-0.0081677888856,0.00847468591724,0.149037897288,-0.0346143867967,-0.0399270929635,0.138558895957,-0.00205566128716,-0.00754522765055,0.060829475522,-0.0865748673677,-0.0080186156556,0.0477353073657,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199463039006,0.0206133348311,0.0188347539867
3.68,-0.100079702673,0.000892653608562,0.303151510835,8.91127020045e-05,-0.152980393936,0.000243216875708,6.28228038929,0.00171425565051,6.28134593706,0.0,0.0,0.110757078732,2.39205663999,0.119790751244,0.0,0.0,-0.0709577277303,2.46459644636,0.127474378551,0.0,0.0,2.29083031019,0.0123692217646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.459426204063,-29.0935320159,-0.594502845701,0.453936841832,-0.858449710162,0.919599884386,-0.289207420522,0.719716800028,-0.059895375622,0.357017768198,-0.0637371892757,1.22584844904,-0.0061846108823,-0.00552121037617,0.00950356200337,0.235216140747,-0.00819466372722,0.00829687589822,0.149647561547,-0.0356446414253,-0.0398431737051,0.139095200491,-0.00282245501876,-0.00937809795141,0.0564379356802,-0.11218701303,0.00406429357827,0.0523603968322,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199489950503,0.0206756259765,0.0188613322939
3.69,-0.100092825965,0.000899681061385,0.303782922918,8.91061827477e-05,-0.153658680118,0.000242963555408,6.28228038929,0.00171383865083,6.28134420853,0.0,0.0,0.112007524575,2.39243667921,0.119790512825,0.0,0.0,-0.0709580555558,2.4693078359,0.127474184836,0.0,0.0,2.29117291769,0.0123693391112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.459432228409,-24.9867224939,-0.593246162855,0.453940475016,-0.858251216953,0.920472341458,-0.291198083987,0.717816603952,-0.0598952564127,0.33346082049,-0.0637370924181,1.22413541155,-0.00618466955562,-0.00554830208421,0.00940493308008,0.235827252269,-0.00822250630944,0.00809770092328,0.150260176765,-0.0367906688975,-0.0397557734094,0.13962857367,-0.00241902167909,-0.00977867655456,0.0636440366507,-0.114983826876,0.00066252524266,0.0457217358053,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199526088799,0.0207324117984,0.0188644258346
3.7,-0.100100083501,0.000891644181125,0.304390466968,0.000102680217095,-0.154311038275,0.000256925943101,6.28228038929,0.00175177689081,6.28134438734,0.0,0.0,0.112961452211,2.39419692358,0.119759749378,0.0,0.0,-0.0709579363465,2.47374361357,0.127474050726,0.0,0.0,2.29219239553,0.0156737060649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515770809241,-29.1791089656,-0.416303797553,0.453942613038,-0.877219056511,0.920397104131,-0.292716113696,0.709015382105,-0.059879874689,0.311281932169,-0.0637370253629,1.21903802233,-0.00783685303246,-0.00566525617614,0.00939626432955,0.236427664757,-0.00835446846547,0.0080112757311,0.150862281176,-0.0375820447406,-0.0395279888955,0.141645551659,-0.0141524942592,0.00198202300817,0.0559445135295,-0.0564080141485,0.0531899258494,0.321962475777,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199566943015,0.0207830592359,0.0188681088652
3.71,-0.100128093478,0.000900810094176,0.305016536669,0.000100426405268,-0.154984407062,0.000235855703635,6.28228038929,0.00171392782497,6.28131640308,0.0,0.0,0.114047299827,2.39440220198,0.119759816433,0.0,0.0,-0.0709581077099,2.47751897177,0.127474155034,0.0,0.0,2.29238837561,0.015673637147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.513092835538,-25.0709585714,-0.42634390814,0.453948629619,-0.845406316005,0.934393475001,-0.294444562543,0.707988990122,-0.0598799082166,0.292405141168,-0.063737077517,1.21805812197,-0.00783681857352,-0.00575848622248,0.00937831774354,0.23703789711,-0.00847354073496,0.0079291454744,0.151474391424,-0.0381986955385,-0.0391840002561,0.143792901728,-0.00645224424079,-0.00427022296935,0.0639804676175,-0.0760943964124,0.0226536020637,0.142852663994,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199756169285,0.0208307438458,0.018879068252
3.72,-0.100141723889,0.00090800332369,0.305625087649,9.81139320056e-05,-0.155636765219,0.0002302379417,6.28230438016,0.00170093412882,6.28131527059,0.0,0.0,0.115108292307,2.39467233023,0.119759659971,0.0,0.0,-0.0717412307858,2.48063438734,0.127474214639,0.0,0.0,2.29264634451,0.015673726554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.504457632483,-29.2449823879,-0.51901517627,0.441964527163,-0.851824877043,0.934966972573,-0.297379556743,0.706638348871,-0.0598798299855,0.276828063303,-0.0637371073193,1.21676827746,-0.00783686327701,-0.00579595612362,0.00931337382644,0.237638711929,-0.00851713521793,0.00778691574628,0.152076748965,-0.0390548861697,-0.0390511871067,0.144584551718,-0.00159313296899,-0.00808171089739,0.0566599965096,-0.0910283401608,0.002459685551,0.0391541533172,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199778236712,0.0208713289465,0.0188811750378
3.73,-0.10014985763,0.000912178912725,0.306246171181,9.81074127487e-05,-0.156302713243,0.0002302379417,6.28232717893,0.00168722506052,6.28131345265,0.0,0.0,0.116218175496,2.39482611021,0.11975964507,0.0,0.0,-0.0724872872233,2.48356216749,0.127474318947,0.0,0.0,2.29298489889,0.0156737153781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.504502520866,-25.798673766,-0.519127152102,0.202564105273,-0.707948884338,0.935888611749,-0.300333369492,0.705869448953,-0.059879822535,0.262189162546,-0.0637371594733,1.21507550555,-0.00783685768907,-0.00581110361964,0.00922835525125,0.238268479705,-0.00853452320003,0.00761950509113,0.152708096407,-0.0399965096685,-0.0389569124526,0.144942579523,-0.00286035728641,-0.00825732946396,0.0762374401093,-0.120313167572,0.0209186617285,0.00725903455168,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199807275499,0.0209048196639,0.0188839482035
3.74,-0.100157468882,0.000916144733138,0.30686274021,9.75001906118e-05,-0.156964429326,0.000230208139399,6.28232717893,0.00168722506052,6.28131345265,0.0,0.0,0.117141227926,2.39500015577,0.119759682323,0.0,0.0,-0.0724872872233,2.48617404302,0.127474214639,0.0,0.0,2.293309625,0.0156734173549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.501418074739,-29.260409847,-0.513598722982,0.430568921869,-0.84498617464,0.93589700756,-0.301802449627,0.70499922114,-0.0598798411614,0.249129784876,-0.0637371073193,1.21345187502,-0.00783670867746,-0.00581753859296,0.00913936272264,0.238863945007,-0.00853676143134,0.00745088862614,0.153304959525,-0.0409198003152,-0.0389391652423,0.145135539709,-0.000327703281073,-0.00834362860769,0.0573664084077,-0.0846436023712,-0.000122740719235,0.0166017320007,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199823806848,0.0209362933005,0.0188875876631
3.75,-0.100166077335,0.000916567793466,0.307491760108,9.71360435929e-05,-0.157638990218,0.000234037761045,6.28236857442,0.00168153281695,6.28130865447,0.0,0.0,0.118130627776,2.39527481398,0.119759741927,0.0,0.0,-0.073198787868,2.48882525762,0.127474259342,0.0,0.0,2.29631751379,0.0127357288627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.499597054857,-25.0711619066,-0.532744513273,0.409875822452,-0.842149573042,0.93830654313,-0.304509510511,0.703625930124,-0.0598798709637,0.235873711878,-0.063737129671,1.19841243105,-0.00636786443134,-0.0058304714039,0.0090578943491,0.239490121603,-0.00854904233604,0.00728958947059,0.153932728089,-0.041836156379,-0.0388800924024,0.145451041389,-0.00113931950182,-0.00871078856289,0.0649994835258,-0.0935087651014,0.00204001297243,0.0319753810763,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0199842516745,0.0209643709625,0.0188910784687
