time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
4.78,0.208914443949,-0.0395698474406,0.348650140757,-0.0395151975234,0.0208153887816,-0.22026540327,0.000808551839071,6.28289251182,0.000914597815353,0.0,0.0,-0.038720600307,2.19279926618,6.26724613482,0.0,0.0,0.124070454146,2.27078765234,0.137878622617,0.0,0.0,2.26019399961,0.181788157429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716874546479,-0.807757426895,-21.4753061944,-0.406025767715,0.148771128966,-0.459295093509,0.259089404209,0.448003669077,0.00796958617866,0.0580617383058,-0.0689393113083,0.111030001932,-0.0908940787143,0.206084132195,-0.0692903622985,0.25790348649,0.024487744689,-0.0676874358058,0.21915839003,-0.417653733925,-0.120249875284,-0.0709727890179,-0.000644490530249,0.00401628995314,-0.00454520853236,0.0360822826624,0.000928170455154,-0.00631441129372,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205396806122,0.0213822129489,0.0212612854958
4.79,0.208915440459,-0.039567804938,0.34864465174,-0.0395151975234,0.0208153887817,-0.220261111741,0.000808551839071,6.28289252381,0.000914579363524,0.0,0.0,-0.0380457788706,2.19258039793,6.2666501517,0.0,0.0,0.124019022788,2.27023428282,0.138149555529,0.0,0.0,2.26019399961,0.181788187231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716893915077,-0.807770223279,-21.4558159791,-0.406038460291,0.148766146763,-0.459282068924,0.257933539691,0.449098010355,0.00826757773757,0.0608285859163,-0.0690747777647,0.111030001932,-0.0908940936155,0.206077039242,-0.06925329566,0.25786370039,0.0244807392955,-0.0676265612729,0.219119184792,-0.417377633076,-0.120223235132,-0.0710588639212,-0.000603998370934,0.00334158912301,-0.003440129105,0.0264864582568,-0.00081527949078,-0.00774548947811,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205367921115,0.0213751672626,0.0212612854958
4.8,0.208916391141,-0.0395660839324,0.348642439808,-0.0395151975234,0.0208153887817,-0.220260277253,0.000808551839071,6.28289253141,0.000914567081708,0.0,0.0,-0.0373885817826,2.19239443144,6.26614124352,0.0,0.0,0.123951043691,2.26975649198,0.138431887831,0.0,0.0,2.26019399961,0.181788187231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716911018028,-0.807784382796,-21.4328621678,-0.406037705082,0.148794695443,-0.45927782966,0.256779388645,0.450027842813,0.00852203182876,0.0632175400789,-0.0692159439153,0.111030001932,-0.0908940936155,0.206069767475,-0.069221906364,0.257833361626,0.0244740217328,-0.0675715148076,0.219087243721,-0.417196534157,-0.120207353836,-0.0711608292264,-0.000711961067282,0.00286501087248,-0.00265600974672,0.0160338655114,-0.00165889924392,-0.00968980230391,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205344392777,0.0213692185403,0.0212612854958
4.81,0.208917290999,-0.0395646555173,0.348641125366,-0.0395151937981,0.0208153887816,-0.220260187847,0.000808551839071,6.28289254369,0.000914565626516,0.0,0.0,-0.0367565974593,2.19223874411,6.26571711363,0.0,0.0,0.123870383705,2.26934617361,0.138728301729,0.0,0.0,2.26019399961,0.181788157429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716910794118,-0.807811457723,-21.4337043002,-0.40604027982,0.148789683815,-0.459295688261,0.255645182653,0.450806279474,0.00873409677297,0.0652691319521,-0.0693641508645,0.111030001932,-0.0908940787143,0.206062152982,-0.0691958144307,0.257809281349,0.0244674247503,-0.0675224450119,0.219059403688,-0.417094608132,-0.120202910768,-0.0712734687017,-0.00078066153219,0.00238523702137,-0.00214796513319,0.00931580364704,-0.00283024297096,-0.0113456184044,0.172744479495,0.172744479495,0.172744479495,0.0,0.020532440138,0.0213640822888,0.0212612854958
4.82,0.208918129027,-0.039563454846,0.348640028179,-0.0395151900728,0.0208153738805,-0.220260128242,0.000808551839071,6.28289254916,0.000914559340089,0.0,0.0,-0.0361465327442,2.19210713705,6.26535482915,0.0,0.0,0.123775381352,2.26898568472,0.139042760934,0.0,0.0,2.26019399961,0.181788157429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716900924448,-0.807752809734,-21.4356715229,-0.406045832877,0.148780381537,-0.459288482864,0.254523036185,0.451464314752,0.00891523901373,0.0670715764101,-0.0695213804669,0.111030001932,-0.0908940787143,0.206054210663,-0.069173835218,0.257789433002,0.0244608159661,-0.0674777301438,0.219034263641,-0.41706000253,-0.12020615659,-0.0713966187709,-0.000833256344777,0.00198730640113,-0.0017577088438,0.00201857741922,-0.0031730721239,-0.0121134677902,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205307664991,0.0213596713663,0.0212612854958
4.83,0.208918943054,-0.0395624434292,0.348639115539,-0.0395151863475,0.0208153738805,-0.22026009844,0.000808551839071,6.28289255842,0.00091455805952,0.0,0.0,-0.0355563797057,2.19199579557,6.26504748898,0.0,0.0,0.123672689999,2.26866453489,0.139375116433,0.0,0.0,2.26019399961,0.181788157429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716892957444,-0.80777261152,-21.4376861587,-0.406052847069,0.148770647807,-0.459310584298,0.253420342668,0.452021022135,0.00906890910119,0.0686773255403,-0.0696875582165,0.111030001932,-0.0908940787143,0.20604608953,-0.0691553130746,0.257773339748,0.0244542546272,-0.0674375222623,0.219011812225,-0.417087802109,-0.120215533089,-0.071524670002,-0.000945538689848,0.00163951690774,-0.0014241883764,-0.00465650483966,-0.00333495694213,-0.0126916896552,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205296182753,0.0213561498047,0.0212612854958
4.84,0.208919605717,-0.0395615916253,0.348638370797,-0.0395151751717,0.0208152397703,-0.22026009844,0.000808551839071,6.28289257454,0.00091455980575,0.0,0.0,-0.0349810570478,2.19190018972,6.26478796663,0.0,0.0,0.123564425613,2.26838677725,0.139702748264,0.0,0.0,2.26019399961,0.181788157429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716862041435,-0.807122860381,-21.4354166458,-0.406052718868,0.148754790513,-0.459310983198,0.25233238264,0.452499051386,0.00919867027551,0.0700661137636,-0.0698513741321,0.111030001932,-0.0908940787143,0.206038013101,-0.0691397413611,0.257760196924,0.0244480593204,-0.0674002288505,0.218990843475,-0.417147313439,-0.120232400811,-0.0716593600263,-0.000883751083165,0.00139078288339,-0.00114675471559,-0.00687205977738,-0.00421455036849,-0.0135759795085,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205283752204,0.0213526795031,0.0212612854958
4.85,0.208920350493,-0.0395608748338,0.348637732809,-0.0395151714464,0.0208152397703,-0.22026009844,0.000808551839071,6.28289258487,0.000914555498383,0.0,0.0,-0.0344285070896,2.19181912741,6.26456366504,0.0,0.0,0.123449068273,2.26813357672,0.140047844256,0.0,0.0,2.26019399961,0.181788157429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716857894027,-0.807135200277,-21.4358651439,-0.406053177676,0.148778369759,-0.459296689323,0.251269377647,0.45290436297,0.00931082107127,0.0713321164186,-0.0700239221281,0.111030001932,-0.0908940787143,0.20602978766,-0.0691265538335,0.257749527693,0.0244418342113,-0.0673661154471,0.21897173965,-0.417251194186,-0.120252852057,-0.0717971018346,-0.000867444905452,0.00118680519518,-0.000920549791772,-0.011544238776,-0.00447884853929,-0.0139332618564,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205273192645,0.0213496346594,0.0212612854958
4.86,0.208921032958,-0.0395602627487,0.348637186592,-0.0395151639958,0.020815209968,-0.22026009844,0.000808551839071,6.28289259372,0.000914560096788,0.0,0.0,-0.0338958576322,2.1917497476,6.26436934086,0.0,0.0,0.123330246414,2.26790421804,0.140401225294,0.0,0.0,2.26019399961,0.181788157429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716838445857,-0.807013090247,-21.4362964251,-0.40606198684,0.148776302123,-0.45931012996,0.250232531268,0.453251262003,0.00940798316151,0.0724789097841,-0.070200612647,0.111030001932,-0.0908940787143,0.206021413207,-0.0691153779626,0.257740944624,0.0244356315732,-0.0673345460258,0.218953947529,-0.417389514298,-0.120277638197,-0.0719380288497,-0.000912929826882,0.00101037847344,-0.000722881697584,-0.0157843492925,-0.00459310272709,-0.0143294921145,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205264222146,0.0213468896867,0.0212612854958
4.87,0.208921649323,-0.0395597666721,0.348636658829,-0.0395151602705,0.0208151354624,-0.220260009032,0.000808551839071,6.28289260341,0.000914561086319,0.0,0.0,-0.0333784669638,2.19169348081,6.26420092607,0.0,0.0,0.12320905527,2.26770275434,0.140751730408,0.0,0.0,2.26019399961,0.181788157429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716814224402,-0.806634856148,-21.4415693189,-0.406070807405,0.148755646012,-0.459323523574,0.249216199124,0.453532595926,0.00949219055474,0.0734862282808,-0.0703758652038,0.111030001932,-0.0908940787143,0.206013143063,-0.0691061466932,0.257734209299,0.0244296917319,-0.067305276718,0.218937227994,-0.417551638335,-0.120306677362,-0.0720815010272,-0.000814066559542,0.000676191179082,-0.000472457701107,-0.0138259539381,-0.00552416220307,-0.0142928976566,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205256533147,0.0213444138289,0.0212612854958
4.88,0.20892213434,-0.039559353399,0.348636200252,-0.0395151565452,0.0208149566486,-0.220259919626,0.000808551839071,6.28289260929,0.00091455881622,0.0,0.0,-0.0328796245158,2.19164603552,6.2640568337,0.0,0.0,0.123083401228,2.26751726469,0.141115840281,0.0,0.0,2.26019399961,0.181788157429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.214064149,-15.5151594327,142.123123616,-0.40606739884,0.148766680311,-0.459333227682,0.248222284416,0.453769822412,0.00956423673779,0.0744136765535,-0.0705579201407,0.111030001932,-0.0908940787143,0.206004783511,-0.0690985172987,0.257729113102,0.0244238025546,-0.0672780585662,0.218921482056,-0.417738974558,-0.120339465587,-0.0722271138259,-0.000789810321294,0.000644831452519,-0.000361735961633,-0.0183333512396,-0.00581343146041,-0.0146092185751,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205250048757,0.0213421481372,0.0212612854958
4.89,0.208670000381,-0.0355743211043,0.34534144773,-0.0353648017639,0.0205539476771,-0.216359639974,0.000808298868577,6.28176442931,0.00146401253434,0.0,0.0,-0.0298903379589,2.21072476705,6.27722185921,0.0,0.0,0.120546225215,2.29630678495,0.134645115341,0.0,0.0,2.26079529127,0.181337382401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.21626136,-10.06021888,63.4338425896,0.571173251125,0.71288948466,-0.897390375136,0.239426666626,0.358376164728,0.0029817239847,-0.0695339247649,-0.0673225576705,0.108023543649,-0.0906686912007,0.205728143454,-0.0670722052455,0.255875200033,0.0242341681123,-0.0656927204616,0.216644688815,-0.441030211838,-0.122831506615,-0.0738557066012,-0.0490071773529,0.372523367405,-0.321455389261,-3.44333148003,-0.395992517471,-0.447157770395,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205244897128,0.0213401720644,0.0212612854958
4.9,0.208185684565,-0.0284110977957,0.339615274057,-0.0280498714401,0.020020216964,-0.209645495958,0.000525577682055,6.2811584049,0.00135712708718,0.0,0.0,-0.0292710997164,2.22914331755,0.0147804792402,0.0,0.0,0.115117553378,2.32512873014,0.14018044969,0.0,0.0,2.26087110838,0.180656891073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8411564864,-5.48184669631,19.4521502972,-0.264598203124,1.01593281473,-0.429198062167,0.229801141289,0.266283412271,-0.00739023962011,-0.213643650717,-0.0700902248449,0.107644458109,-0.0903284455365,0.205093473196,-0.062022831291,0.251614183187,0.023769705832,-0.0610821149461,0.211591595992,-0.475972413975,-0.12720218414,-0.0778204233423,-0.0702165067196,0.588600099087,-0.485109448433,-3.16333985329,-0.393543630838,-0.495446562767,0.172744479495,0.172744479495,0.172744479495,0.0,0.0207116963387,0.0216119141103,0.0212677519442
4.91,0.207626530729,-0.020924296981,0.333927132363,-0.0204967794871,0.0193916104665,-0.203033529311,0.000525577682055,6.28108550167,0.000980598026871,0.0,0.0,-0.0288271587342,2.23743313154,0.0275155899478,0.0,0.0,0.111519474293,2.33924454054,0.149349581207,0.0,0.0,2.26087110838,0.180596347655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9444901225,-2.10909889791,-5.61323008159,-0.264580629898,1.05236614508,-0.0630067977572,0.223368081594,0.224834342294,-0.0137577949739,-0.284222702688,-0.0746747906036,0.107644458109,-0.0902981738276,0.204402819276,-0.0556778647006,0.246422871947,0.023205106318,-0.055016924344,0.205827912256,-0.499361023238,-0.130356430719,-0.0807023110597,-0.065478540957,0.653444230556,-0.53325343132,-1.53917038441,-0.218796357512,-0.238090589643,0.172744479495,0.172744479495,0.172744479495,0.0,0.0209230336071,0.0219345009447,0.0212685644151
4.92,0.207110593036,-0.0143864303046,0.329207263209,-0.0139583414777,0.0188126100386,-0.197600007632,0.000503661333568,6.28115935858,0.000651684346593,0.0,0.0,-0.0285690203309,2.2378663381,0.0287459341241,0.0,0.0,0.11065656295,2.33857744535,0.156160425152,0.0,0.0,2.26087086996,0.180573012437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03371354228,-0.23356028129,-19.4976247317,-0.0347329088514,1.01538524468,-0.023469464242,0.22158387968,0.222668309503,-0.014372967062,-0.280887226767,-0.0780802125758,0.107645650202,-0.0902865062184,0.203825771809,-0.0492541827261,0.241141065955,0.0226723944545,-0.0486828471199,0.200347358182,-0.505454983403,-0.131471254148,-0.0814483887046,-0.050550673157,0.619266748428,-0.512827575207,0.103021368384,-0.0248008109629,0.0178623870015,0.172744479495,0.172744479495,0.172744479495,0.0,0.0210157680632,0.0221035179616,0.0212685644151
4.93,0.206714954593,-0.00923871640073,0.32561959096,-0.00886144787413,0.0183749622689,-0.193515310992,0.000422402216572,6.28142579623,0.000502745727061,0.0,0.0,-0.029310202226,2.23120897612,0.0243811716689,0.0,0.0,0.111267212535,2.32841056188,0.159426849092,0.0,0.0,2.2609176,0.180455948914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.35091897463,0.414075843374,-26.329819548,-0.213011978852,0.882188620101,-0.170040044384,0.223735381273,0.255955119425,-0.0121905858344,-0.230052809424,-0.0797134245462,0.107411999994,-0.0902279744572,0.203384056687,-0.043492898345,0.236321315169,0.0222079153657,-0.04275357382,0.195631499171,-0.498345808267,-0.130775043025,-0.0810978831732,-0.0382173955441,0.535728693008,-0.455497980118,1.12673771381,0.109543435276,0.120456822217,0.172744479495,0.172744479495,0.172744479495,0.0,0.0210226445914,0.022109410298,0.0212685618521
4.94,0.206441272613,-0.00551320993279,0.323076317224,-0.00522122614458,0.0180732431105,-0.190660870666,0.00044212693021,6.28181583168,0.000471296971881,0.0,0.0,-0.029764007777,2.21975630125,0.0167532113744,0.0,0.0,0.113196078445,2.31211489042,0.160719614233,0.0,0.0,2.26110022863,0.180431227888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.802113074,0.690473328463,-29.4104811669,-0.288667793727,0.687228921047,-0.237712013966,0.227527511812,0.313218493753,-0.00837660568719,-0.148574452109,-0.0803598071164,0.106498856836,-0.090215613944,0.203074947,-0.0386925153434,0.232184171677,0.0218334863186,-0.0376816154011,0.19179222402,-0.483028743547,-0.129010730962,-0.0797762187948,-0.0241497773677,0.43332901597,-0.381844848394,1.74138736725,0.188455551863,0.237273767591,0.172744479495,0.172744479495,0.172744479495,0.0,0.0209590898872,0.0220102196456,0.021268810463
4.95,0.20626631358,-0.00302122028846,0.321371262591,-0.00282501617438,0.0178795128438,-0.18878090795,0.000518665580529,6.28216861713,0.000471294585367,0.0,0.0,-0.0300825983286,2.20737880072,0.00534401902834,0.0,0.0,0.1159647887,2.29330652555,0.160802285875,0.0,0.0,2.26125710806,0.180431153382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.5968701314,0.623714940999,-30.3546468775,-0.432453000265,0.510763530287,-0.237728195527,0.232441092165,0.375105996423,-0.00267200951417,-0.0545326277678,-0.0804011429376,0.105714459711,-0.0902155766911,0.202907085419,-0.0349182896316,0.228808730841,0.0215797446966,-0.0336363408007,0.188811818153,-0.4640291369,-0.126786900752,-0.0777915220626,-0.0118525819853,0.331631064415,-0.304434299469,1.93770480156,0.216850474477,0.296639978886,0.172744479495,0.172744479495,0.172744479495,0.0,0.0208363298894,0.0218395828129,0.0212706045628
4.96,0.206182160908,-0.00149454662904,0.320289937006,-0.0013898801972,0.0177867381012,-0.187614339236,0.000493461896184,6.2824549153,0.000471292198853,0.0,0.0,-0.0309017822146,2.19643634161,6.27430599952,0.0,0.0,0.118934187795,2.27501314482,0.160051624979,0.0,0.0,2.26133530935,0.180429022516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.3637401063,0.183875222261,-30.0774353534,-0.248556125811,0.367608583592,-0.237733541377,0.238470795152,0.429818291956,0.00443965382874,0.0369342759187,-0.0800258124894,0.105323453241,-0.0902145112581,0.202829957008,-0.0321098528802,0.226191312075,0.0214126377106,-0.0306090069562,0.186612224683,-0.444763955,-0.124521333241,-0.0755048311193,-0.00504940235987,0.240769609809,-0.230852305889,1.81492269039,0.207954466343,0.297454446554,0.172744479495,0.172744479495,0.172744479495,0.0,0.0207013059379,0.0216382361175,0.0212724294187
4.97,0.206148943847,-0.00066662208714,0.319651749091,-0.000639731277233,0.0177519587355,-0.18694473981,0.000332039246786,6.28267014494,0.000473212178548,0.0,0.0,-0.031904309988,2.18815391859,6.25888103085,0.0,0.0,0.121584389116,2.25919073423,0.159125115479,0.0,0.0,2.2613398393,0.180412795152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.2748515202,-0.00686778509382,-29.3144486579,-0.167867494988,0.132174616858,-0.254955053508,0.244284280468,0.471230407053,0.0121521381661,0.116046328836,-0.0795625577397,0.105300803476,-0.0902063975758,0.202822968364,-0.0301477219909,0.224282443523,0.0213241150975,-0.0284946627542,0.185085070416,-0.427860679666,-0.122505746836,-0.0733062632201,0.0024099573493,0.163143545389,-0.163457244635,1.51173579693,0.179801002145,0.271421521902,0.172744479495,0.172744479495,0.172744479495,0.0,0.0205807373048,0.0214402238847,0.0212734699965
4.98,0.206145705755,-0.000318740624222,0.319327081158,-0.000355271742116,0.0177503196128,-0.186620683832,0.000215966840841,6.28287067105,0.000490508439469,0.0,0.0,-0.0327004753053,2.18230098089,6.24449650223,0.0,0.0,0.123752269651,2.24648898443,0.158352073039,0.0,0.0,2.2613398393,0.180333461369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.79221322032,-0.193100635761,-28.1218893928,-0.109808362706,-0.140637340141,-0.271535265171,0.249001694926,0.500495095545,0.0193444024771,0.179555077844,-0.0791760365195,0.105300803476,-0.0901667306847,0.202845782042,-0.0288703553379,0.222978025675,0.0212793271542,-0.0271021926813,0.184100048006,-0.414237391595,-0.120828662529,-0.0715075752953,0.00165917701088,0.102773867548,-0.107528157532,1.18706166744,0.143310025334,0.194287136197,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204873749138,0.0212667293073,0.0212736032725
4.99,0.20614430225,-0.000258258232658,0.319211204751,-0.000339379646573,0.0177503345177,-0.186524511621,0.000182249282005,6.28294361227,0.000494532917145,0.0,0.0,-0.0335782654583,2.1779534181,6.23362942437,0.0,0.0,0.125232141222,2.23703425726,0.157785799111,0.0,0.0,2.2613398393,0.180333506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.18656523282,-0.193232118062,-26.7850047767,-0.0929578106599,0.0670859681138,-0.249360351491,0.252754021327,0.522232909494,0.0247779414058,0.226828713709,-0.0788928995556,0.105300803476,-0.0901667530364,0.202851757407,-0.0281152464449,0.222162604332,0.0212352654934,-0.0262331468612,0.183524450645,-0.404198769436,-0.119537577513,-0.0703498498531,9.63587153819e-05,0.0581603460014,-0.063130043447,0.817761778831,0.0992365181446,0.12030633539,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204239355446,0.0211263128043,0.0212736032725
