trial,target x,target y,widget x,widget y
253,504.4036068,243.6936666,499.4849947,215.7152018
253,501.97102,241.2598333,496.7766652,212.590205
253,499.5384332,238.8259999,492.7404563,208.4489207
253,497.1058465,236.3921665,486.3600113,203.673548
253,494.6732597,233.9583331,480.6933274,199.5068691
253,492.2406729,231.5244997,474.8599746,195.9651944
253,489.8080862,229.0906663,467.7403962,192.0575763
253,487.3754994,226.6568329,461.1099999,187.090207
253,484.9429126,224.2229996,457.2349982,185.840207
253,482.5103259,221.7891662,454.109989,185.00687
253,480.0777391,219.3553328,451.8600039,182.215213
253,477.6451523,216.9214994,447.9433339,180.006874
253,475.2125656,214.487666,446.6516637,177.9235346
253,472.7799788,212.0538326,442.5266613,175.7568684
253,470.347392,209.6199993,440.2766818,173.5902184
253,467.9148053,207.1861659,436.4850006,170.7152078
253,465.4822185,204.7523325,435.5999747,169.840207
253,463.0496317,202.3184991,435.5373181,169.840207
253,460.617045,199.8846657,435.4746614,169.840207
253,458.1844582,197.4508323,435.4120048,169.840207
253,455.7518714,195.0169989,435.3493481,169.840207
253,453.3192847,192.5831656,435.2866915,169.840207
253,450.8866979,190.1493322,435.2240348,169.840207
253,448.4541111,187.7154988,435.1613782,169.840207
253,446.0215244,185.2816654,435.0987215,169.840207
253,443.5889376,182.847832,435.0360648,169.840207
253,441.1563508,180.4139986,434.9734082,169.840207
253,438.7237641,177.9801652,434.9107515,169.840207
253,436.2911773,175.5463319,434.8480949,169.840207
253,433.8585905,173.1124985,434.7854382,169.840207
253,431.4260038,170.6786651,434.7227816,169.840207
253,428.993417,168.2448317,434.6601249,169.840207
253,426.5608302,165.8109983,434.0330641,169.6478951
253,424.1282435,163.3771649,431.4433306,168.5068684
253,421.6956567,160.9433316,430.4016691,166.6318763
253,419.8220399,159.0687546,429.3599994,165.840207
253,419.7474891,158.9941656,427.4899938,164.7202009
253,419.7474891,158.9941656,424.0266674,161.5485408
253,419.7474891,158.9941656,422.6099999,160.7559961
253,419.7474891,158.9941656,422.6099999,160.4928383
253,419.7474891,158.9941656,422.6099999,160.2296805
253,419.7474891,158.9941656,422.6099999,159.9665227
253,419.7474891,158.9941656,422.4256026,159.5636111
253,419.7474891,158.9941656,422.0709928,159.0316963
253,419.7474891,158.9941656,421.7163829,158.4997816
253,419.7474891,158.9941656,421.3617731,157.9678668
253,419.7474891,158.9941656,421.0071632,157.435952
253,419.7474891,158.9941656,420.6525534,156.9040372
253,419.7474891,158.9941656,419.6933314,155.9235385
253,419.7474891,158.9941656,418.6516617,154.8818688
253,419.7474891,158.9941656,418.320842,154.840207
253,419.7474891,158.9941656,418.0196375,154.840207
253,419.7474891,158.9941656,417.7184329,154.840207
253,419.7474891,158.9941656,417.4172283,154.840207
253,419.7474891,158.9941656,417.1160237,154.840207
253,419.7474891,158.9941656,416.8148191,154.840207
253,432.1374892,171.3841657,429,167.2302071
253,432.1374892,171.3841657,429,167.2302071
253,432.1374892,171.3841657,429,167.2302071
253,432.1374892,171.3841657,429,167.2302071
253,432.1374892,171.3841657,429,167.2302071
254,202.4961195,192.93112,202.4961195,192.93112
254,213.0046671,192.93112,203.1317125,192.93112
254,223.5132147,192.93112,203.7673056,192.93112
254,234.0217623,192.93112,204.4028986,192.93112
254,244.5303098,192.93112,205.0384917,192.93112
254,255.0388574,192.93112,207.5377832,192.93112
254,265.547405,192.93112,217.4961095,192.93112
254,276.0559526,192.93112,236.4960432,192.93112
254,286.5645002,192.93112,262.6210658,192.93112
254,297.0730478,192.93112,288.6626732,192.93112
254,307.5815954,192.93112,309.287751,192.93112
254,318.090143,192.93112,324.9960678,192.93112
254,328.5986906,192.93112,336.9127274,192.93112
254,339.1072382,192.93112,344.9961026,192.93112
254,349.6157858,192.93112,356.246123,192.93112
254,360.1243334,192.93112,371.4960698,192.93112
254,370.632881,192.93112,382.1627577,192.93112
254,381.1414285,192.93112,389.746116,192.93112
254,391.6499761,192.93112,393.0794422,192.93112
254,402.1585237,192.93112,393.6013819,192.93112
254,412.6670713,192.93112,393.732961,192.93112
254,423.1756189,192.93112,393.86454,192.93112
254,433.6841665,192.93112,393.9961191,192.93112
254,444.1927141,192.93112,394.1276982,192.93112
254,454.7012617,192.93112,394.2592773,192.93112
254,465.2098093,192.93112,394.3908563,192.93112
254,475.7183569,192.93112,395.5377828,192.93112
254,486.2269045,192.93112,401.9960648,192.93112
254,496.7354521,192.93112,413.8710835,192.93112
254,507.2439996,192.93112,429.8294104,192.93112
254,517.7525472,192.93112,445.3710388,193.3061138
254,528.2610948,192.93112,459.3294088,193.93112
254,538.7696424,192.93112,473.4544517,193.93112
254,549.27819,192.93112,485.4960996,193.93112
254,559.7867376,192.93112,496.45441,193.93112
254,570.2952852,192.93112,507.3294445,193.93112
254,580.8038328,192.93112,515.2460956,193.93112
254,587.4848926,196.7586078,522.1627537,193.93112
254,588.9338808,205.8181671,528.0377783,193.93112
254,588.9338808,216.3267147,534.7461299,193.93112
254,588.9338808,226.8352623,541.2460996,193.93112
254,588.9338808,237.3438099,546.6627746,193.93112
254,588.9338808,247.8523575,553.6211247,193.93112
254,588.9338808,258.3609051,562.7460718,193.93112
254,588.9338808,268.8694527,571.1627616,193.93112
254,588.9338808,279.3780003,582.4961195,195.93112
254,588.9338808,289.8865479,591.787738,197.0560994
254,588.9338808,300.3950955,598.9960966,200.1811086
254,588.9338808,310.9036431,604.746118,203.1811185
254,588.9338808,321.4121906,606.8294541,205.2644546
254,588.9338808,331.9207382,608.4961195,207.5311085
254,588.9338808,342.4292858,608.4961195,214.0977734
254,588.9338808,352.9378334,608.4961195,237.4309561
254,588.9338808,363.446381,608.4961195,272.4726834
254,588.9338808,373.9549286,609.1627808,316.9310087
254,588.9338808,384.4634762,610.4961195,353.930971
254,587.9514113,393.9895543,610.4961195,374.3477458
254,581.9521898,398.4988803,610.4961195,382.034406
254,571.4436422,398.4988803,610.4961195,382.2691477
254,560.9350946,398.4988803,610.4961195,382.5038895
254,550.426547,398.4988803,610.4961195,382.7386312
254,539.9179994,398.4988803,610.4961195,382.9733729
254,529.4094518,398.4988803,610.4961195,383.2081146
254,518.9009042,398.4988803,610.4961195,383.4428563
254,508.3923566,398.4988803,610.4961195,383.6775981
254,497.883809,398.4988803,610.4961195,383.9123398
254,487.3752614,398.4988803,610.4961195,387.764449
254,476.8667139,398.4988803,610.4961168,388.93112
254,466.3581663,398.4988803,609.0876681,388.93112
254,455.8496187,398.4988803,607.6792193,388.93112
254,445.3410711,398.4988803,604.6628044,388.93112
254,434.8325235,398.4988803,591.5377987,388.93112
254,424.3239759,398.4988803,570.2462561,388.6811254
254,413.8154283,398.4988803,546.537827,387.93112
254,403.3068807,398.4988803,525.496191,387.93112
254,392.7983331,398.4988803,498.8712623,388.3061138
254,382.2897855,398.4988803,474.0795315,389.764447
254,371.7812379,398.4988803,449.8161866,390.93112
254,361.2726903,398.4988803,429.7045218,390.93112
254,350.7641427,398.4988803,412.9961344,390.93112
254,340.2555952,398.4988803,395.2045157,390.93112
254,329.7470476,398.4988803,374.8295488,390.93112
254,319.2385,398.4988803,355.4092273,392.2354602
254,308.7299524,398.4988803,337.4544796,394.3477835
254,298.2214048,398.4988803,318.0961881,394.93112
254,287.7128572,398.4988803,297.4961692,396.431115
254,277.2043096,398.4988803,285.3711143,397.7227872
254,266.695762,398.4988803,273.4961751,401.2644348
254,256.1872144,398.4988803,266.2461389,401.93112
254,245.6786668,398.4988803,259.079454,401.93112
254,235.1701192,398.4988803,253.7044859,402.8894467
254,224.6615716,398.4988803,246.4961473,402.93112
254,214.1530241,398.4988803,242.2161275,404.0111177
254,203.9994152,398.1439416,235.3711341,405.93112
254,202.4961195,389.1386897,232.1627934,405.93112
254,202.4961195,378.6301421,227.6211195,406.05612
254,202.4961195,368.1215945,220.6628143,407.097781
254,202.4961195,357.6130469,216.4727554,407.93112
254,202.4961195,347.1044993,216.3559329,407.93112
254,202.4961195,336.5959518,216.2391105,407.93112
254,202.4961195,326.0874042,216.122288,407.93112
254,202.4961195,315.5788566,216.0054656,407.93112
254,202.4961195,305.070309,215.8886432,407.93112
254,202.4961195,294.5617614,215.7718207,407.93112
254,202.4961195,284.0532138,215.6549983,407.93112
254,202.4961195,273.5446662,215.5381759,407.93112
254,202.4961195,263.0361186,214.8294535,407.93112
254,202.4961195,252.527571,211.6628047,398.0145182
254,202.4961195,242.0190234,208.2461329,387.1811602
254,202.4961195,231.5104758,207.4961195,363.556158
254,202.4961195,221.0019282,207.4961195,343.7644252
254,202.4961195,214.217005,207.4961195,337.4311359
254,202.4961195,213.487896,207.4961195,336.0144555
254,202.4961195,213.487896,207.4961195,334.9727857
254,202.4961195,213.487896,207.4961195,331.9311379
254,202.4961195,213.487896,212.7877659,287.6395431
254,202.4961195,213.487896,219.4961195,257.1811259
254,202.4961195,213.487896,219.4961195,248.6811334
254,202.4961195,213.487896,219.6627825,244.7645007
254,202.4961195,213.487896,221.3294505,229.1394666
254,202.4961195,213.487896,226.2461195,202.43112
254,202.4961195,213.487896,232.3711063,172.2645235
254,202.4961195,213.487896,234.4961195,159.5977919
254,202.4961195,213.487896,234.4961195,156.556122
254,202.4961195,213.487896,234.2397128,156.1875266
254,202.4961195,213.487896,233.5986865,156.828553
254,202.4961195,213.487896,232.9576601,157.4695794
254,202.4961195,213.487896,232.3166337,158.1106058
254,202.4961195,213.487896,231.6756073,158.7516322
254,202.4961195,213.487896,227.746112,167.1811364
254,202.4961195,213.487896,224.1211294,177.0560902
254,202.4961195,213.487896,220.9961264,183.9311061
254,202.4961195,213.487896,219.6211187,188.431123
254,202.4961195,213.487896,218.5794581,190.7644427
254,202.4961195,213.487896,218.2540158,191.6574311
254,202.4961195,213.487896,217.990858,192.4469045
254,202.4961195,213.487896,217.7277001,193.236378
254,202.4961195,213.487896,217.1211396,194.806073
254,202.4961195,213.487896,213.9961304,202.4310872
254,202.4961195,213.487896,210.8711212,211.1811165
254,202.4961195,213.487896,207.9961195,216.93112
254,202.4961195,213.487896,206.2044572,220.2227823
254,202.4961195,213.487896,205.1627875,221.264452
254,206.7811193,217.7728959,208.7811193,226.2161198
254,206.7811193,217.7728959,208.7811193,226.2161198
254,206.7811193,217.7728959,208.7811193,226.2161198
254,206.7811193,217.7728959,208.7811193,226.2161198
254,206.7811193,217.7728959,208.7811193,226.2161198
255,346.052376,391.9120993,346.052376,391.9120993
255,339.2977026,400.1467292,346.052376,392.370815
255,332.5430292,408.3813591,346.052376,392.8295308
255,325.7883558,416.615989,346.052376,393.2882465
255,319.0336824,424.8506188,346.052376,393.7469622
255,310.0563329,429.9122923,343.7666471,397.3406926
255,299.5919216,430.9609997,339.7309295,402.6978351
255,289.3069093,428.4531537,336.311631,407.3935892
255,280.1667895,422.8817463,333.9095013,411.054974
255,272.4516784,415.3367376,329.7560343,414.2824826
255,265.9229194,406.7164019,323.3023675,416.2335315
255,260.4467222,397.3729269,317.0523453,418.9121146
255,255.949397,387.5170194,311.6952247,421.5906749
255,252.1268594,377.3836258,303.980908,423.4835366
255,248.9035698,367.044249,291.8737671,424.5906732
255,246.2190376,356.5512485,283.0523504,424.9120993
255,244.0255547,345.943534,276.8023508,424.9120993
255,242.2861409,335.2506407,271.6237929,424.5549535
255,240.9728685,324.4956139,267.0523385,422.1620665
255,240.0660864,313.697058,260.7666573,416.340662
255,239.5570284,302.8706613,258.7666155,412.5191786
255,239.5226304,292.0320038,251.623788,402.6977908
255,239.890237,281.2012842,248.5880742,392.8763261
255,240.6440936,270.3922278,245.0893821,375.3563817
255,241.8067902,259.6206413,244.052376,350.6262281
255,243.385477,248.903405,244.052376,332.9477938
255,245.4041457,238.261148,244.052376,325.13432
255,247.915447,227.7253813,244.4095217,315.412038
255,250.9469546,217.3285424,246.3023994,297.412015
255,254.5617263,207.1205056,250.6238133,280.6263347
255,258.8320631,197.1678171,254.1595362,260.3762984
255,263.9282347,187.6111634,256.8380965,246.9834969
255,270.0383588,178.6821763,261.9809795,226.1976851
255,277.3438776,170.7365486,264.5338729,213.7638663
255,284.7950131,172.3979978,265.7803259,210.3826812
255,292.195137,177.7050781,266.791355,209.6473873
255,299.5952609,183.0121585,267.8023842,208.9120933
255,306.9953849,188.3192388,268.8134133,208.1767994
255,314.3955088,193.6263192,269.8244424,207.4415055
255,321.7956327,198.9333995,270.8354716,206.7062116
255,329.1957566,204.2404799,271.8465007,205.9709177
255,336.5958806,209.5475602,272.8575298,205.2356238
255,343.9960045,214.8546406,273.868559,204.5003298
255,351.3961284,220.1617209,274.8795881,203.7650359
255,358.7962524,225.4688013,275.8906172,203.029742
255,364.1415413,234.4159369,289.8110721,194.2223965
255,369.0954501,244.0563862,298.69524,189.6978113
255,374.049359,253.6968354,304.5523879,188.9120993
255,379.0032679,263.3372847,312.2248247,188.9120993
255,383.9571767,272.9777339,321.3024066,190.4121197
255,388.9110856,282.6181831,329.4810082,196.3407316
255,393.8649945,292.2586324,338.5524134,205.5907216
255,398.8189033,301.8990816,351.0524679,222.5550813
255,403.7728122,311.5395308,366.8381527,255.9479488
255,408.7267211,321.1799801,379.7075706,280.1535183
255,413.6806299,330.8204293,394.9095882,301.6264726
255,418.6345388,340.4608786,411.4095834,323.5193319
255,423.5884476,350.1013278,428.1952915,349.0550557
255,428.5423565,359.741777,442.9834517,375.4984042
255,433.4962654,369.3822263,449.9095485,391.4121513
255,438.4501742,379.0226755,457.052376,403.9120993
255,443.4040831,388.6631248,472.2310136,422.6621811
255,448.3480676,398.3076991,484.6731085,433.2569606
255,453.9235374,407.5827909,495.3857546,439.912124
255,460.5545277,416.1033248,506.1635569,446.6528866
255,468.4284717,423.4343089,515.5524143,453.9121334
255,477.6223295,428.8500897,521.2746072,459.9491514
255,486.8677832,428.9866482,523.2190447,462.5787618
255,494.6187886,422.5673382,523.6820079,461.6528355
255,502.3697939,416.1480282,524.144971,460.7269092
255,510.1207992,409.7287182,524.6079341,459.800983
255,517.8718046,403.3094082,525.0708973,458.8750567
255,525.6228099,396.8900982,525.5338604,457.9491304
255,533.3738153,390.4707882,525.9968235,457.0232042
255,537.8089672,380.8334256,531.5523956,444.340626
255,541.2463142,370.561806,539.8381389,425.3048445
255,544.1092268,360.1141189,545.9095383,408.7691799
255,546.454181,349.537136,550.8381151,386.1262444
255,548.3240216,338.865296,555.4317092,357.9119332
255,549.7668857,328.1267536,558.9095349,332.9119869
255,550.7813643,317.338517,562.3857122,308.9120816
255,551.3844426,306.5193488,565.1238099,292.5549297
255,551.5761845,295.6850761,566.909532,283.6263193
255,551.3754136,284.8515342,567.052376,274.393569
255,550.7754965,274.0329742,567.052376,265.4120652
255,549.7893623,263.2427502,567.052376,255.5787012
255,548.3751923,252.5001391,565.3380786,243.3406123
255,546.5241092,241.824088,561.1634686,229.689831
255,544.1828013,231.2451772,555.0178678,218.1189641
255,541.3490382,220.788221,547.8023453,210.1620755
255,537.9348178,210.5062551,539.9094702,203.4834671
255,533.8742187,200.4617495,532.7309233,194.3763449
255,529.0014744,190.7879762,524.695174,180.9834294
255,523.2131741,181.6439329,517.4809197,170.0549149
255,516.3911127,173.265029,512.4809182,161.4834753
255,508.1807518,166.3322532,508.1213117,157.1534608
255,498.652901,161.6019113,499.0880364,155.44781
255,488.2412853,160.0902386,488.6385773,154.9120993
255,477.8473211,162.1134982,482.5523709,154.9120993
255,468.4885422,167.3625555,476.0880569,155.233539
255,460.4917323,174.6404117,468.052376,157.9120993
255,454.0534039,183.3404028,463.7420022,163.0845478
255,448.5506784,192.6527727,459.3023568,170.6621338
255,443.4573994,202.2152924,454.0523512,177.5787948
255,438.4134562,211.8087215,448.6237914,185.0549762
255,433.3466804,221.390332,443.2666471,193.0906926
255,428.2799047,230.9719424,438.9809375,200.4121223
255,423.213129,240.5535528,436.3023709,206.1621078
255,418.1463532,250.1351632,433.0523453,211.9121606
255,413.0795775,259.7167736,426.9095149,224.2692519
255,408.0128017,269.298384,423.3380708,233.1978623
255,402.946026,278.8799945,419.0868397,241.0500645
255,397.8792503,288.4616049,415.3380871,249.0192493
255,392.8124745,298.0432153,410.0523623,262.7692791
255,387.7456988,307.6248257,404.730938,275.0906877
255,382.6789231,317.2064361,399.9095115,283.8406841
255,377.6121473,326.7880465,394.8023611,294.412141
255,372.5453716,336.369657,389.6237997,307.7692519
255,367.4785958,345.9512674,380.9144288,325.2224804
255,362.4118201,355.5328778,377.4661582,332.9810893
255,358.8914579,362.1901172,373.1237741,340.9835826
