time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
5.14,-0.100937968106,-0.0133689972691,0.225767743654,0.0224584570186,-0.166368495717,0.00692272568013,6.28317046562,6.28304937864,6.28063431732,0.0,0.0,0.00202271085138,1.69860583147,0.130215938891,0.0,0.0,0.00128906638267,1.68683880171,0.132803138102,0.0,0.0,1.40291601023,0.383440967406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.789404916,-185.337498757,157.22175962,0.0074241162516,0.0670117939884,1.27926904217,-0.00116762870625,1.96797084265,-0.0651079694456,2.02680599146,-0.0664015690512,3.44641994887,-0.191720483703,-0.000418674928369,-0.00895422510803,0.254431694746,-0.00408247591598,-0.00684074403712,0.168917400007,0.000332883362843,-0.0293255108007,0.0754598677423,5.94862603975e-06,2.18542800212e-06,-7.15055591627e-07,-6.29879741609e-06,0.000114175854833,0.000199283720576,0.232744479495,0.232744479495,0.232744479495,0.0,0.0172688088653,0.0171425670323,0.0140901971099
5.15,-0.0977568767005,-0.0110532045412,0.229477901962,0.0200242979782,-0.170436916476,0.0105993960635,8.41578336974e-05,0.0013082288103,6.27845961019,0.0,0.0,0.00299990455525,1.69608538946,0.127766709532,0.0,0.0,0.00191584216802,1.68195253214,0.130576472486,0.0,0.0,1.41380232176,0.38837477168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0493805516,-106.786255235,85.1582156725,-0.0420800649889,-0.655125966753,2.36670104993,-0.0017253348409,1.9805730527,-0.0638833547658,2.05123733931,-0.0652882362432,3.39198839121,-0.19418738584,0.00171824591234,-0.00769581599161,0.255734473467,-0.00176440133317,-0.00553611863963,0.170213763632,0.000824716542355,-0.0314783616825,0.0760221117922,0.427968412638,0.264315277338,0.283600568771,0.128571271896,-0.414573609829,0.0436863973737,0.232744479495,0.232744479495,0.232744479495,0.0,0.0172688562808,0.0171423837778,0.0140901971099
5.16,-0.0922844674957,-0.00703756080247,0.235482934264,0.0159962617444,-0.176897436242,0.0169108901269,8.41876505717e-05,0.00172483535854,6.27758928971,0.0,0.0,0.00336731224226,1.69890611967,0.128389876093,0.0,0.0,0.00200212233605,1.68203621706,0.130576427783,0.0,0.0,1.41925900778,0.38135546049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.1119954363,-67.8541724597,40.5022605569,-0.0420962576374,-0.863391521347,2.80186060382,-0.00217276213746,1.96646940165,-0.0641949380464,2.05081891471,-0.0652882138914,3.36470496111,-0.190677730245,0.007272395771,-0.00392973888665,0.260360449553,0.00426131092372,-0.00160243101085,0.17482623488,0.00259523882341,-0.0370749417377,0.0764011426133,0.621776282787,0.434103727341,0.602212071419,0.213841825724,-0.648159861565,0.132120549679,0.232744479495,0.232744479495,0.232744479495,0.0,0.0172461032507,0.0170955680249,0.0141961528001
5.17,-0.086603301108,-0.00265765949322,0.241552132309,0.0116371505095,-0.183382215139,0.0234568546925,8.41876505717e-05,0.00161540134715,6.27767625382,0.0,0.0,0.00340781336556,1.70052021345,0.128389876093,0.0,0.0,0.00200206249858,1.68369775614,0.130576412882,0.0,0.0,1.41930776438,0.379567708577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.6062511359,-36.9479335478,12.0142725216,-0.0420949940316,-0.279474951391,2.75836407285,-0.00223731676054,1.95839893275,-0.0641949380464,2.04251121932,-0.0652882064409,3.36446117812,-0.189783854289,0.0134787280113,0.000507527962327,0.266606688499,0.0110173479384,0.00296124813604,0.18105842402,0.00388409220525,-0.0435870711419,0.0775424347041,0.595345854759,0.441565036774,0.609969437122,0.0947138220072,-0.629829406738,0.0374289266765,0.232744479495,0.232744479495,0.232744479495,0.0,0.0172707272706,0.0170889362631,0.0142655934331
5.18,-0.0817758916088,0.00126540628499,0.246931530043,0.0077406548183,-0.189108897223,0.0290162798621,7.51872982789e-05,0.00130179139225,6.2782111175,0.0,0.0,0.0027982918443,1.70168023905,0.12834274372,0.0,0.0,0.00142285145259,1.68465917906,0.130491506065,0.0,0.0,1.41880565485,0.378000851477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23560430584,-19.2050197493,-2.79279277859,-0.0375898919515,-0.0162845285421,2.49093252214,-0.00218907625368,1.95259880477,-0.06417137186,2.03770410472,-0.0652457530326,3.36697172576,-0.189000425739,0.018921688199,0.00453879404813,0.272265791893,0.0169369799248,0.0070421600203,0.186706577205,0.00427534394227,-0.0491949388113,0.0781263629049,0.490385562181,0.365436673164,0.51124060154,0.0423927456141,-0.477142304182,0.107892230153,0.232744479495,0.232744479495,0.232744479495,0.0,0.0172873060343,0.0171067708967,0.0142673875329
5.19,-0.078148162723,0.00433745750635,0.251104820371,0.00468870971657,-0.193543961122,0.0331930329389,7.51872982789e-05,0.000997032843514,6.27879524442,0.0,0.0,0.00264600011425,1.70217662653,0.128229003157,0.0,0.0,0.00141003563905,1.68495410284,0.130491476263,0.0,0.0,1.41824823221,0.378000791873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16240820664,-10.9285617344,-9.51776200407,-0.0375884593879,0.064710091866,2.19890620554,-0.00196709395722,1.95011686736,-0.0641145015783,2.0362294858,-0.0652457381315,3.36975883895,-0.189000395936,0.0230629537255,0.00766760716215,0.276687711477,0.0214052376237,0.0101858884557,0.191121974379,0.00433885481308,-0.0530459050845,0.0789920457171,0.350483477116,0.270535856485,0.376733332872,0.00455328542739,-0.303669691086,0.0758243650198,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173015140233,0.0171187926469,0.0142614464996
5.2,-0.0757006588654,0.0064777993403,0.253996607345,0.00256192586504,-0.196613422545,0.0360107770389,7.51872982789e-05,0.000773753785978,6.27928176779,0.0,0.0,0.00255039286705,1.70251851877,0.127799551691,0.0,0.0,0.00137921945563,1.68508439859,0.130471091474,0.0,0.0,1.41796999773,0.378006513919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92037892535,-8.77722633999,-10.8324094042,-0.0375900325765,-0.023994324726,1.95566742997,-0.00186397601767,1.94840740614,-0.0638997758455,2.03557800704,-0.0652355457372,3.37115001135,-0.189003256959,0.0258596502244,0.00984529778361,0.279775261879,0.0243832141084,0.012360343107,0.194206111494,0.00423947904343,-0.0551761562097,0.07950272771,0.224478676915,0.178007423878,0.249340564013,-0.00334256584756,-0.137631654739,0.0412949249148,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173070167837,0.0171221066055,0.0142552414772
5.21,-0.0742308347596,0.00780081848429,0.255783217219,0.00124564996718,-0.198509879074,0.0377029240052,7.51872982789e-05,0.000646676741525,6.27958149022,0.0,0.0,0.00252053047436,1.70252626737,0.127639706935,0.0,0.0,0.00137915950174,1.68511610826,0.130462299789,0.0,0.0,1.41791861853,0.378011252488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30621923572,-9.97022502706,-9.39291946352,-0.0375898684315,-0.269772742933,1.80582490168,-0.00181654407407,1.94836866313,-0.0638198534674,2.03541945868,-0.0652311498946,3.37140690737,-0.189005626244,0.0275442469865,0.0111839072779,0.28170388937,0.0261216639021,0.0136971332213,0.196133774005,0.00420205081261,-0.0558100787388,0.0797081373352,0.127057462931,0.101411700249,0.146388679743,-0.00107123074122,-0.0141340866685,0.0111447107047,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173108958838,0.0171235060034,0.0142520812986
5.22,-0.073472719827,0.00849361336594,0.256736452394,0.000555789300372,-0.199525870397,0.0385757078637,7.51872982789e-05,0.000584866666685,6.27965200251,0.0,0.0,0.00250205280165,1.70247631868,0.127475481237,0.0,0.0,0.0013789806878,1.68512349924,0.130462329592,0.0,0.0,1.41791873773,0.378024305905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3715728192,-12.5415103432,-6.92906765873,-0.0375915930012,-0.256345582528,1.77060302018,-0.0017874206039,1.94861840659,-0.0637377406186,2.0353825038,-0.0652311647958,3.37140631133,-0.189012152953,0.0284160226583,0.0118832429871,0.282730847597,0.0269967451036,0.0143944461043,0.197160618989,0.00418033352731,-0.0558499930042,0.0797882633598,0.0588941425085,0.0471073128283,0.0702965259552,-0.00153063156176,0.000783163879532,0.00476992828771,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173110868273,0.0171238225338,0.0142515007791
5.23,-0.0731790348376,0.00875501976816,0.257121239755,0.00029446567375,-0.199937023363,0.0389140240097,7.51872982789e-05,0.000580604934584,6.27965829103,0.0,0.0,0.00248709203581,1.70242851576,0.127322133387,0.0,0.0,0.00137904040886,1.68512755236,0.130462359394,0.0,0.0,1.41792255243,0.378035958613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21371118779,-15.3984222756,-4.39717769809,-0.0375916767488,-0.291296373598,1.7674862267,-0.00176351481243,1.94885742121,-0.0636610666937,2.03536223822,-0.065231179697,3.37138723784,-0.189017979307,0.0287544522434,0.0121451271698,0.283143430948,0.0273336045586,0.0146549134463,0.197573183152,0.00416543421285,-0.0558315856235,0.0798097195042,0.0167309436947,0.0118359168991,0.0211480837315,-0.000810598372482,0.00132795388345,0.00105189532042,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173105755088,0.0171239199278,0.0142514751491
5.24,-0.0731464879718,0.00876758404253,0.257168382397,0.000281578023937,-0.199987434012,0.03895144827,7.51872982789e-05,0.000580604934584,6.27965829103,0.0,0.0,0.00248274112957,1.70238321623,0.127170156444,0.0,0.0,0.00137907009477,1.68512802919,0.130462359394,0.0,0.0,1.41793351969,0.378041770066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71134843944,-17.6304482495,-2.64796164753,-0.0375949640926,-0.291297488008,1.76750386096,-0.00175654289979,1.94908391886,-0.0635850782222,2.03535985404,-0.065231179697,3.37133240157,-0.189020885033,0.0287921410054,0.0121572706848,0.283193975687,0.0273703709396,0.0146663811752,0.197623726314,0.00415845320605,-0.0558208098852,0.0798209695502,-0.00263565895148,-0.00385476183146,-0.00375202787109,-0.000167077072547,-0.000113560286991,0.000567559676711,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173100590644,0.0171239711878,0.0142515059051
5.25,-0.0731967085447,0.0087007128337,0.257090433917,0.000348067032835,-0.199904076906,0.0388934752593,7.51872982789e-05,0.000580604934584,6.27965829103,0.0,0.0,0.00248280073421,1.70234089693,0.12702367803,0.0,0.0,0.00137907009477,1.6851281484,0.130460973586,0.0,0.0,1.41794687113,0.378049697484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92328258673,-18.7781564728,-1.86090497055,-0.0375941037737,-0.291303372711,1.76752388047,-0.00175663776331,1.94929551535,-0.0635118390149,2.03535925799,-0.065230486793,3.37126564437,-0.189024848742,0.0287343095988,0.0120897125453,0.283110529184,0.0273125160788,0.0145988858407,0.197540281874,0.00415952022418,-0.0558207724948,0.079828369487,-0.00759750045836,-0.00841335300356,-0.0110363410786,0.000249236676609,-0.00021566246869,0.000626266933978,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173095644054,0.0171239750323,0.0142516199586
5.26,-0.0732695157463,0.00860976627685,0.256975448746,0.000438647486914,-0.199781112465,0.0388094699208,7.51872982789e-05,0.000580604934584,6.27965829103,0.0,0.0,0.00248297954815,1.70230346521,0.12688970169,0.0,0.0,0.00137907009477,1.68512838682,0.130456488336,0.0,0.0,1.41795843443,0.378057148064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37691202167,-19.561523516,-1.34148315425,-0.0375964172552,-0.291306868702,1.76755224384,-0.00175692235386,1.94948267394,-0.0634448508448,2.0353580659,-0.0652282441682,3.37120782786,-0.189028574032,0.0286504868418,0.0119981039315,0.282987475395,0.0272287276859,0.0145073654421,0.197417231548,0.00416087410325,-0.0558214376815,0.0798361926421,-0.0086119864136,-0.00934875290841,-0.0127274487168,7.31872496544e-05,-0.000303592329146,0.000914081407245,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173091030655,0.0171239775953,0.0142517686126
5.27,-0.073340232555,0.0085215004011,0.256861802222,0.000526577409602,-0.199659578559,0.0387278785731,7.51872982789e-05,0.000580604934584,6.27965829103,0.0,0.0,0.00248324776905,1.70226913294,0.126771341766,0.0,0.0,0.00137907009477,1.68512850603,0.130454148854,0.0,0.0,1.41797083219,0.378059562053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04153943313,-20.0368384827,-1.03541044639,-0.0375955648319,-0.291310669034,1.7675651115,-0.00175734923968,1.94965433531,-0.0633856708831,2.03535746985,-0.0652270744271,3.37114583903,-0.189029781026,0.0285689197481,0.0119091281667,0.282865852118,0.0271471314782,0.014418391135,0.19729560849,0.0041614614269,-0.0558214621744,0.0798490288803,-0.00760697899386,-0.00832364242524,-0.0114076342434,0.000244971859502,-0.000168010868947,0.0015389774926,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173086904225,0.0171239801583,0.0142518929181
5.28,-0.0733977496914,0.00844890460618,0.256767859324,0.000598870419055,-0.199559114901,0.0386615087567,7.51872982789e-05,0.000580604934584,6.27965829103,0.0,0.0,0.00248315836208,1.70223766168,0.126661594714,0.0,0.0,0.00137907009477,1.68512886366,0.130454133953,0.0,0.0,1.41798322996,0.37805953225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866765688417,-20.2849377719,-0.880905813102,-0.037597690046,-0.291318041527,1.76757797798,-0.00175720694441,1.94981169158,-0.063330797357,2.03535568171,-0.0652270669765,3.3710838502,-0.189029766125,0.0285025592893,0.0118357874453,0.282765358686,0.0270807430472,0.0143450862613,0.197195116151,0.00416240064223,-0.0558214850001,0.0798607060693,-0.00579527067021,-0.00647515803576,-0.00885793846101,0.000172203581315,-0.000252278725384,0.000632538110949,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173083136616,0.0171239814398,0.0142520236311
5.29,-0.0734390825031,0.00839592845534,0.256699332975,0.00065157957138,-0.199485830965,0.0386138026713,7.51872982789e-05,0.000580604934584,6.27965829103,0.0,0.0,0.00247749592083,1.70220869383,0.126563813294,0.0,0.0,0.00137907009477,1.68512874445,0.130454148854,0.0,0.0,1.41799443563,0.378059502448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79876961712,-20.377957097,-0.828157163938,-0.0375966915645,-0.291314686791,1.76759442075,-0.00174819491033,1.94995653086,-0.0632819066471,2.03535627776,-0.0652270744271,3.37102782183,-0.189029751224,0.0284547880292,0.0117821795866,0.282691955566,0.0270331441529,0.0142916989832,0.197121714497,0.00416528997021,-0.0558238573722,0.0798697325207,-0.00396603858098,-0.00447981758043,-0.0061307605356,0.000349931855453,-0.000384406710509,0.000976187817287,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173079779086,0.0171239852843,0.0142521530626
5.3,-0.0734656594563,0.00836141659367,0.256654661873,0.000685855980934,-0.199438057833,0.0385831137088,7.51872982789e-05,0.000580604934584,6.27965829103,0.0,0.0,0.00247082020061,1.70218127569,0.126475449408,0.0,0.0,0.00137907009477,1.68512898287,0.130454119052,0.0,0.0,1.41800409159,0.378059740867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798184223025,-20.3823616786,-0.830432494552,-0.0375956988775,-0.2913178879,1.76761801684,-0.00173757019647,1.95009362155,-0.0632377247042,2.03535508566,-0.0652270595259,3.37097954207,-0.189029870433,0.0284240394831,0.0117471273988,0.282644093037,0.0270024529037,0.0142568449414,0.197073856238,0.0041679417943,-0.0558248563049,0.0798780431362,-0.00241719349287,-0.0027658813633,-0.00377399614081,0.000236424762988,-0.000309182185447,0.00105183932465,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173076524076,0.0171239840028,0.0142522799311
5.31,-0.0734807109568,0.00834177632803,0.25662905213,0.000705283375917,-0.199410669483,0.0385657166037,7.51872982789e-05,0.000580604934584,6.27965829103,0.0,0.0,0.00246775056141,1.70215564569,0.126389410104,0.0,0.0,0.00137907009477,1.68512922129,0.130454148854,0.0,0.0,1.41801219782,0.378059740867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830210228049,-20.3424578251,-0.857444621349,-0.0375991831272,-0.291321686005,1.7676296913,-0.00173268472536,1.95022177153,-0.0631947050518,2.03535389357,-0.0652270744271,3.37093901091,-0.189029870433,0.0284065548331,0.0117269968614,0.2826166749,0.0269849312253,0.0142368608928,0.197046442666,0.00417009840205,-0.0558247718789,0.0798878880766,-0.00125563249458,-0.00145828654058,-0.00198688940145,0.000165511824889,0.000432116590673,0.000902403204236,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173073576627,0.0171239865658,0.0142523837326
5.32,-0.0734877275997,0.00833278878955,0.256617097309,0.000714078783691,-0.199397884278,0.0385575880216,7.51872982789e-05,0.000580604934584,6.27965829103,0.0,0.0,0.00246679688709,1.70213180384,0.126311298217,0.0,0.0,0.00137907009477,1.68512934049,0.130454163755,0.0,0.0,1.41802018484,0.378059770669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874324842586,-20.2871165142,-0.893203512503,-0.0375965549636,-0.291327866834,1.76764374963,-0.00173116690909,1.95034098082,-0.0631556491083,2.03535329753,-0.0652270818776,3.3708990758,-0.189029885334,0.0283982809633,0.0117175262421,0.282603740692,0.0269767195404,0.0142276476516,0.197033518824,0.0041734412014,-0.0558258566301,0.0798962621313,-0.00052233733004,-0.000580708438065,-0.000792291888501,0.000227541531785,-0.000253931502812,0.000816337938886,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173070757327,0.0171239891288,0.0142524734375
5.33,-0.0734897728433,0.00833056620063,0.256613781492,0.000716133280678,-0.199394337803,0.0385551963602,7.51872982789e-05,0.000580604934584,6.27965829103,0.0,0.0,0.00246342922466,1.70211058458,0.126239698137,0.0,0.0,0.00137907009477,1.68512957891,0.130454148854,0.0,0.0,1.41802686056,0.378059740867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915504169315,-20.2334936355,-0.924757562048,-0.0375981363309,-0.291328982494,1.76765303991,-0.0017258071204,1.95044707709,-0.0631198490686,2.03535210543,-0.0652270744271,3.3708656972,-0.189029870433,0.0283957626671,0.0117149204016,0.282600104809,0.0269742160983,0.0142251507319,0.197029883185,0.00417504939118,-0.0558263054092,0.0799041226283,-8.43447778607e-05,-5.79960615141e-05,-7.85684533184e-05,0.000286017340841,-0.00036639868631,0.000728889135644,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173068143067,0.0171239904103,0.014252559298
5.34,-0.0734897781102,0.00833041328479,0.256613754207,0.000716133280678,-0.199394308001,0.0385551591074,7.51872982789e-05,0.000580604934584,6.27965829103,0.0,0.0,0.00245866085308,1.70209103426,0.126173879708,0.0,0.0,0.00137907009477,1.68512981733,0.130454148854,0.0,0.0,1.41803282102,0.378060128297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915529100008,-20.2268396166,-0.930746332068,-0.0375988599344,-0.291329797585,1.76768140376,-0.00171821803907,1.95054482871,-0.0630869398541,2.03535091334,-0.0652270744271,3.37083589488,-0.189030064148,0.028395537287,0.0117144063115,0.282600075006,0.0269741716161,0.0142247363094,0.197029851722,0.0041764487755,-0.0558286731409,0.0799114698132,-2.15657473746e-05,-5.03873525304e-05,-1.43314525758e-06,0.00018160167383,-0.000260963657638,0.000687332358211,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173065836368,0.0171239929733,0.0142526297805
5.35,-0.0734897547024,0.00833027978227,0.256613754525,0.000716133280678,-0.199394308001,0.0385551591074,7.51872982789e-05,0.000580604934584,6.27965829103,0.0,0.0,0.00245726014393,1.70207410654,0.126116808261,0.0,0.0,0.00137907009477,1.68513017496,0.130454163755,0.0,0.0,1.41803854307,0.378060366715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915547478895,-20.227257801,-0.930762766232,-0.0375999956234,-0.291332999385,1.76769784716,-0.00171598874643,1.9506294673,-0.0630584041304,2.0353491252,-0.0652270818776,3.37080728465,-0.189030183358,0.0283953137696,0.0117139201611,0.282600075006,0.0269742257284,0.0142244332001,0.197029855346,0.00417873162403,-0.0558321794482,0.0799177320157,-2.27814834943e-05,-4.51557752967e-05,-4.66723031423e-06,0.000217212567804,-0.000342520535924,0.000572462158743,0.232744479495,0.232744479495,0.232744479495,0.0,0.0173063696263,0.0171239955363,0.0142526977
